Timestamp,Household_Type,Electricity_Consumption_kWh,Daily_Avg_Temp_C,Monthly_Bill_LKR,Anomaly
2023-05-21,Single-Family,6.2240074692288,31.549394814074777,3701.6958234149156,0
2023-05-22,Apartment,4.142369764642856,29.640144436648853,4854.004491172271,0
2023-05-23,Apartment,3.4507393909190096,27.432749868906466,2954.3290244411555,0
2023-05-24,Apartment,3.902498619423608,31.692356355562257,3050.5227414522674,1
2023-05-25,Large Family,8.418589780502138,29.114111538222186,5260.848796083726,0
2023-05-26,Apartment,4.61562323646644,30.332062942872057,4123.864770749381,0
2023-05-27,Single-Family,5.874477862404665,32.35094967698596,2561.9818053729705,0
2023-05-28,Apartment,3.0293972187483185,30.64142544267266,5947.436409326724,0
2023-05-29,Apartment,4.709288950585366,30.554821367262747,4481.001992622929,0
2023-05-30,Single-Family,6.538597822610276,31.013280949712296,3719.3715618066462,0
2023-05-31,Large Family,9.03345492870256,29.53314859777408,3247.424420948282,0
2023-06-01,Single-Family,5.378548551386554,25.705509460377456,4969.38029907594,0
2023-06-02,Single-Family,6.427695183976627,25.783202970168773,3501.9371946344745,0
2023-06-03,Single-Family,6.774395557131233,26.992441175125137,3152.7162156375025,0
2023-06-04,Apartment,3.82765447855257,25.780543221377833,2408.744447790689,0
2023-06-05,Large Family,7.891496957166848,31.920983121121456,2453.319965856329,0
2023-06-06,Single-Family,6.476260521647192,31.608396342894924,2642.5312011869173,0
2023-06-07,Large Family,8.282475951615732,26.21711604105884,3484.951313384702,0
2023-06-08,Single-Family,6.300745091756303,24.455900071301443,2419.9100256364673,0
2023-06-09,Large Family,8.145029448383523,30.360517801177018,4185.302882495947,0
2023-06-10,Large Family,8.907908051436973,24.371292012933694,4862.474056326331,0
2023-06-11,Apartment,3.3394755904198083,28.51912237114174,2094.7101182692772,0
2023-06-12,Apartment,4.906154839619414,25.014680531220534,2398.5571608693335,0
2023-06-13,Single-Family,5.51498705338823,24.868410752416636,4911.471798786886,0
2023-06-14,Single-Family,6.259639379256726,30.940897462177958,2212.6322325618976,0
2023-06-15,Single-Family,5.344708501830683,28.214864352946215,2771.799730779998,0
2023-06-16,Single-Family,5.940109993475101,31.375203034301745,2855.8621732370257,0
2023-06-17,Apartment,3.73470885309752,30.64528860061376,2135.2118210008657,0
2023-06-18,Large Family,9.556390886733709,27.30768817195026,3764.710708343343,1
2023-06-19,Single-Family,6.634445663372179,25.106625097995227,2946.372407192884,0
2023-06-20,Large Family,7.733741345748873,25.0348594184538,3845.879054276874,0
2023-06-21,Apartment,4.160097468839048,31.386764911291586,2031.96433190691,0
2023-06-22,Apartment,3.8840879103231822,25.033486127823092,3618.3492634852173,0
2023-06-23,Large Family,9.025388891213005,28.947715588219648,2128.5968652271054,0
2023-06-24,Apartment,3.3100588278347245,25.074089526763878,3632.1393091903656,0
2023-06-25,Large Family,8.12537433813,31.582726551017643,2697.952185464406,0
2023-06-26,Large Family,8.788657154796091,28.037388735064468,3279.039424428383,0
2023-06-27,Large Family,8.653980005036106,29.488273454580316,2510.7807062497823,0
2023-06-28,Large Family,7.92509970685028,31.877461350059033,3303.271288283376,0
2023-06-29,Apartment,4.116874711528183,28.872872587211084,4698.040154998387,0
2023-06-30,Large Family,8.779307550392154,29.379022623319578,2123.9523135503377,0
2023-07-01,Apartment,4.335182430683548,29.99300197605635,2357.562371950915,0
2023-07-02,Apartment,4.118488152447716,29.654939560237075,4291.403078601288,0
2023-07-03,Apartment,3.525988019192157,31.423519233547765,3137.486986567907,0
2023-07-04,Large Family,8.154367597191188,25.20542786767892,2275.383074322835,0
2023-07-05,Large Family,9.558453019689559,24.021732764296875,2498.351825692456,0
2023-07-06,Apartment,3.197144216822975,25.921088164741477,4033.0927154519,0
2023-07-07,Large Family,8.948622056298113,29.03229752447002,2315.420744703493,0
2023-07-08,Large Family,7.212614469723838,26.232569380259836,3690.1463277160155,0
2023-07-09,Single-Family,6.2730291000490705,28.16111119125096,2013.4549157987278,0
2023-07-10,Large Family,8.756857444079518,25.938133861551325,2536.3382154033106,0
2023-07-11,Single-Family,6.899635556464528,27.072645685955038,4536.776436794051,0
2023-07-12,Large Family,9.191537887245593,29.563653261511853,2361.983203208466,0
2023-07-13,Large Family,7.923181174197477,27.129164648111768,4789.129622183511,0
2023-07-14,Single-Family,6.176392957905776,31.48210052331551,2319.4130780988485,0
2023-07-15,Large Family,8.324328643033123,31.22109234602891,4059.884151095037,0
2023-07-16,Large Family,9.395572294891762,26.900840369018432,4195.216359337557,0
2023-07-17,Apartment,3.4713050795301523,28.952809057071576,2969.741612967228,0
2023-07-18,Apartment,3.618430512031896,28.792692272925883,2639.7049651760485,0
2023-07-19,Single-Family,5.542380405086336,26.732074911210205,4888.107606108812,0
2023-07-20,Large Family,8.44658941648602,28.62361732537602,2552.6902730834536,0
2023-07-21,Large Family,9.997374999974559,31.424786019306364,3215.5674596509416,0
2023-07-22,Large Family,7.487057632056441,27.94686735632652,3795.8345879757735,0
2023-07-23,Single-Family,5.719057408943425,26.296472033485077,3097.936982989203,0
2023-07-24,Apartment,3.2084468307470293,31.037314201896024,4477.582184658057,0
2023-07-25,Single-Family,5.052990171556207,24.718028060187432,4100.676755408844,0
2023-07-26,Single-Family,6.397510529776506,29.42123330521028,3642.4990245081517,0
2023-07-27,Apartment,4.803759188819127,26.40834297821232,4221.589807078048,0
2023-07-28,Single-Family,6.761418543732309,27.35968848408492,3776.688637372975,0
2023-07-29,Single-Family,6.941431437829103,27.213060391742243,4024.296455142946,0
2023-07-30,Single-Family,6.486071250475166,27.474783915619,2015.6866370406744,0
2023-07-31,Single-Family,5.677660285897448,24.769143035968604,2927.0851632818612,0
2023-08-01,Large Family,9.721641646307315,30.20976908502091,4054.9195547263143,0
2023-08-02,Large Family,9.205919861864839,26.400064811074646,2985.743651836481,0
2023-08-03,Apartment,3.828783747307061,28.634827285836565,2301.13389779747,0
2023-08-04,Single-Family,6.30520812782469,26.106952502680993,4557.304859616126,0
2023-08-05,Large Family,7.378821162945044,29.809920682847952,3292.783223579958,0
2023-08-06,Large Family,8.377309449924613,31.212178380883827,2755.753162371836,0
2023-08-07,Single-Family,6.276552219481785,26.90812028386697,3152.292240541963,0
2023-08-08,Apartment,4.574943056963464,27.06773634544259,4234.75603659616,0
2023-08-09,Single-Family,6.210414582018113,27.31316845531387,3825.494041186389,0
2023-08-10,Apartment,4.271365512033729,24.700960093426957,2424.4333609762625,0
2023-08-11,Large Family,8.812132979232093,31.44360304285842,4301.250089883055,0
2023-08-12,Large Family,7.771080720401876,25.699281806388477,2282.5905432110358,0
2023-08-13,Apartment,4.151003399800726,29.53789544790429,2225.9870872702513,0
2023-08-14,Single-Family,5.819556723842582,24.776349501720933,3899.369895895164,0
2023-08-15,Single-Family,5.766298418145052,27.21636032914408,4800.570852439965,0
2023-08-16,Single-Family,6.164407346529801,25.97855628191256,3785.828974427971,0
2023-08-17,Large Family,9.49482402172639,25.31120189186348,2858.065059271905,0
2023-08-18,Large Family,8.197444461073342,30.4282040061295,2510.21662686301,0
2023-08-19,Apartment,3.15540708558111,25.96129680975663,3876.290719446505,0
2023-08-20,Large Family,9.524229336625027,29.82131223704698,4126.552886400021,0
2023-08-21,Large Family,8.570607843368572,28.19740379672676,4456.251903747775,0
2023-08-22,Large Family,7.2290440666802676,24.219409803931217,3327.9324203805395,0
2023-08-23,Apartment,3.3136557501976354,31.76189644745899,4076.7540073921427,0
2023-08-24,Large Family,9.844799377907744,26.226189525359118,2053.3254953623536,0
2023-08-25,Apartment,3.518849301830995,24.852371819467624,3126.7485953847363,0
2023-08-26,Single-Family,6.141750467288745,27.581432326009576,4849.9169759426695,0
2023-08-27,Apartment,3.0761025258082526,28.846333121667605,2887.182288096214,1
2023-08-28,Apartment,4.1708374878913395,25.36645786738839,3346.182408955246,0
2023-08-29,Large Family,9.279480697429904,31.060996246092788,4188.770842452581,0
2023-08-30,Large Family,8.340463287549035,31.073019523974327,3932.4953087597364,0
2023-08-31,Large Family,9.422484566902666,28.505582907731565,2575.809156135328,0
2023-09-01,Apartment,3.7195313891154838,28.141589153455932,3613.216446048569,0
2023-09-02,Large Family,9.028857167077131,31.271276543612718,4936.938453711682,0
2023-09-03,Single-Family,5.808803411208319,26.37594908083215,2498.3945079593823,0
2023-09-04,Large Family,9.466144078808401,28.078025098527238,2778.583644339318,0
2023-09-05,Apartment,4.140868969966456,26.566013856555593,4210.328560509521,0
2023-09-06,Apartment,3.319294616375231,26.690054097518626,3323.620360039801,0
2023-09-07,Apartment,4.108098497501055,27.638369455821653,3266.4943499258743,0
2023-09-08,Single-Family,6.315601969515469,26.580848020098305,4249.005114342054,0
2023-09-09,Apartment,3.2699746869346065,30.76580448584108,3589.481770302944,0
2023-09-10,Apartment,3.0377281811063765,30.72554764880369,3508.9435676410667,0
2023-09-11,Large Family,7.471144584066598,28.991400622124953,3355.272912403198,0
2023-09-12,Large Family,7.362186730707902,26.333288811845904,3353.5703477895313,0
2023-09-13,Single-Family,6.387178492122478,31.55909258416238,4844.312663820231,0
2023-09-14,Single-Family,6.024001409385881,28.73093817210816,2701.818327936192,0
2023-09-15,Single-Family,5.413100349043275,26.041342280164802,3447.979890050742,0
2023-09-16,Single-Family,5.874926398858384,25.836142928875805,3631.5083279741057,0
2023-09-17,Single-Family,5.899737170556305,25.434507237074193,2466.2598264423664,0
2023-09-18,Apartment,3.4148043601763907,30.73281095026233,2355.4825952292776,1
2023-09-19,Single-Family,5.9669221562509955,29.571520196566873,3309.909522616288,0
2023-09-20,Large Family,7.242742366129984,25.626846485582185,4011.9110319705906,0
2023-09-21,Apartment,4.557767904107883,30.206603570135158,3832.027498742301,0
2023-09-22,Large Family,9.097394774521865,28.114902203521726,3545.670564867261,1
2023-09-23,Large Family,8.175177616759578,29.891067671493808,3040.346020699092,0
2023-09-24,Large Family,8.357269414893322,26.71167097062672,2678.9605814178276,0
2023-09-25,Single-Family,5.220287721794522,27.68143648753856,2617.449112015728,1
2023-09-26,Apartment,4.033797666949129,25.29801092073972,4391.15709056111,0
2023-09-27,Large Family,8.313135610615753,24.16832097019391,4054.7733472724362,0
2023-09-28,Single-Family,5.992811312809081,27.544106828422656,4931.516359097392,0
2023-09-29,Apartment,3.520918032171408,28.58440753910835,4696.504454743021,0
2023-09-30,Apartment,4.192292080165446,28.51279952833603,4693.3745951665405,0
2023-10-01,Apartment,4.177169562487799,26.798720051197026,3387.5414966524895,0
2023-10-02,Single-Family,5.439967935749552,29.824632609490507,4849.967698438613,0
2023-10-03,Large Family,9.996298455032269,29.73468798348273,2768.3785881183258,0
2023-10-04,Single-Family,5.954949400015467,29.986289101176464,2126.6077827707168,0
2023-10-05,Large Family,7.402372518203944,31.75341207569567,3665.2688584692332,0
2023-10-06,Apartment,4.1520279520533645,30.766276947185005,4770.5165154301085,0
2023-10-07,Single-Family,5.8127868335334165,27.604796077201414,2263.0419823585216,0
2023-10-08,Apartment,3.995382267166387,26.56997767827987,2596.8012497976274,0
2023-10-09,Single-Family,6.509274725095446,27.101456353952923,4678.813256903457,0
2023-10-10,Apartment,3.0553064489461095,26.37066148223523,4548.10594317502,0
2023-10-11,Single-Family,5.141151806113493,27.765338500848518,4445.867594811532,0
2023-10-12,Large Family,7.089346832780729,31.90459376714151,3416.1099426893043,0
2023-10-13,Single-Family,5.920090588377013,24.292383795298033,3013.3406848288764,0
2023-10-14,Single-Family,6.940757954789833,29.82523031946288,2859.737543590998,0
2023-10-15,Large Family,9.982002306506288,27.826263193294768,2542.906410309267,0
2023-10-16,Large Family,9.735907348599172,30.06487945151715,4963.2029109797495,0
2023-10-17,Large Family,9.471816750515714,24.058887642624114,2734.345967899924,0
2023-10-18,Single-Family,5.893286113831007,25.21732689656822,3077.9673339941523,0
2023-10-19,Apartment,4.758874211332467,24.405636990740152,3538.7266765091877,0
2023-10-20,Large Family,7.166048952454063,29.714861735388055,4225.54016315235,0
2023-10-21,Apartment,3.702398325277744,25.450220709181004,2860.788258314085,0
2023-10-22,Apartment,4.011220556483536,31.202427363733303,4587.4211418724835,0
2023-10-23,Large Family,8.010905328829333,26.5533728188775,2275.159192845741,0
2023-10-24,Large Family,7.50015717661314,31.569374453328564,3996.8496200738036,0
2023-10-25,Apartment,4.8730092665107385,29.21260345280428,4164.196935203767,0
2023-10-26,Single-Family,5.131650591532244,31.32204297384627,2162.0589360715053,0
2023-10-27,Single-Family,5.4343494806025845,29.37367506805683,3055.1232353999812,0
2023-10-28,Large Family,8.12373882088076,26.012035172580802,2323.5102574624802,0
2023-10-29,Single-Family,5.841948404490673,29.771838443142236,4769.831753943847,0
2023-10-30,Single-Family,6.048787580622833,24.94151558017072,2037.3891152414453,0
2023-10-31,Apartment,4.071140077779194,26.691057137971363,3082.474136495626,0
2023-11-01,Apartment,4.0262991094539,24.058459334752875,3323.1843085907412,0
2023-11-02,Apartment,3.0595406920952426,21.915803122185356,3694.709944748367,0
2023-11-03,Single-Family,6.365783501685452,27.996871630772446,3298.9557382529783,0
2023-11-04,Apartment,4.170504652499162,23.220361566155148,2845.761889827122,0
2023-11-05,Large Family,8.826294381267628,23.17811520956473,3757.0918657039065,0
2023-11-06,Large Family,9.02397345834389,24.68339794928479,4108.195466964789,0
2023-11-07,Single-Family,6.329374710329502,22.330626665693906,2179.2581429260354,0
2023-11-08,Single-Family,6.284333782809602,24.878604658819352,4871.289361867017,0
2023-11-09,Apartment,4.43159157314974,30.012092708810165,2749.112186173619,0
2023-11-10,Single-Family,6.232314589140553,28.40714662442567,3423.4659718441867,0
2023-11-11,Single-Family,5.987395602164728,26.246412674457137,3844.712489780695,0
2023-11-12,Single-Family,5.5722828229786,26.170823664540663,4099.122307641676,0
2023-11-13,Large Family,9.828522324545759,26.904055740012954,3511.1378635093924,0
2023-11-14,Large Family,8.009720082485597,25.647567306447968,3424.046899764271,0
2023-11-15,Apartment,3.67139739190302,29.769102032137898,4321.225672018685,0
2023-11-16,Single-Family,5.544946489883339,27.93052269463845,3850.4482440496304,0
2023-11-17,Large Family,7.856897902388857,23.747344175289506,2188.2847860777038,0
2023-11-18,Single-Family,5.4282351118557,23.536423188271982,3799.369134643016,0
2023-11-19,Single-Family,6.357660698323935,22.754310058206492,2627.138565925977,0
2023-11-20,Apartment,4.4934993322955314,28.357672088914857,3885.0751980398295,0
2023-11-21,Large Family,7.240782441995757,25.455089327809514,2579.834074383736,0
2023-11-22,Large Family,9.85214225420226,23.062750325846796,2742.3935474801733,1
2023-11-23,Single-Family,6.092094135328606,25.820189146112273,2527.6872716409093,0
2023-11-24,Apartment,3.6513286170695,27.014525776990084,3520.8990786327586,0
2023-11-25,Large Family,7.559916026648405,28.189378388384295,4172.577155616085,0
2023-11-26,Apartment,4.171682000902243,27.329217405791596,3339.8121852011373,0
2023-11-27,Large Family,7.622248626534279,29.654663274876977,3524.0413580601735,0
2023-11-28,Apartment,4.728120121049251,24.6406004397464,4650.659980026778,0
2023-11-29,Single-Family,5.79691363147396,22.118072389994104,4519.698489828832,0
2023-11-30,Large Family,8.021191869923957,28.23816783967009,4912.085421047488,0
2023-12-01,Apartment,3.746596664396989,27.939445364148455,3419.0685475275127,0
2023-12-02,Apartment,4.291571034304072,26.930061411109467,3169.72344775031,0
2023-12-03,Apartment,4.032335290779254,26.75346397793286,2444.7826972787902,0
2023-12-04,Single-Family,6.048922062627735,23.13350461888767,2732.5535108774166,0
2023-12-05,Large Family,7.511455180622577,22.39033444197212,3400.636686288749,0
2023-12-06,Apartment,4.230765965005985,23.591763932895244,4672.381048388244,0
2023-12-07,Single-Family,6.821272251799887,29.67663083419722,2666.43995131712,0
2023-12-08,Apartment,4.698240853159284,25.336849908729338,3212.6321246657253,0
2023-12-09,Apartment,4.640528970158128,30.894680677909612,3473.8879073390094,0
2023-12-10,Apartment,4.489356520103427,24.421953231381583,2645.587442867764,0
2023-12-11,Apartment,3.6705302155567483,25.29143820695352,2235.6990152541143,0
2023-12-12,Single-Family,6.781562731752125,23.213551127037583,3895.2313879046123,0
2023-12-13,Single-Family,6.600110758984601,29.097182350500344,2265.25637224592,0
2023-12-14,Single-Family,5.101489706192922,28.504070849146352,3256.5321158528236,0
2023-12-15,Single-Family,5.497080233628215,26.43620727632892,4724.741946944135,0
2023-12-16,Large Family,7.787781044988005,24.877642947349884,2367.796252516215,0
2023-12-17,Large Family,8.789877759142888,23.95269139971061,3067.323524142529,0
2023-12-18,Large Family,8.078406290263484,23.336265695023457,3429.4201864586803,0
2023-12-19,Apartment,4.635104446122597,24.425257601315646,4392.003349707058,0
2023-12-20,Single-Family,6.351697975446392,28.064753856207375,4050.058901855545,0
2023-12-21,Apartment,4.970411721735994,28.652448767319957,2953.8083146087492,0
2023-12-22,Apartment,3.5950180292985054,27.530039990273785,4956.081634226383,0
2023-12-23,Large Family,9.734322281509794,30.097772126783955,4079.6201289183573,0
2023-12-24,Single-Family,5.107248490964683,23.869977502170872,4869.307243629371,0
2023-12-25,Apartment,4.927764786293894,22.68452951094686,2062.3334795775827,0
2023-12-26,Apartment,3.1531630301474207,24.244455945206553,4030.5253072830574,0
2023-12-27,Apartment,4.085170647430862,27.92362248565749,2435.126749281623,0
2023-12-28,Apartment,3.0721792290294236,26.502107052707313,4688.797459619227,0
2023-12-29,Apartment,4.043417937684641,29.37238644407663,4731.641285438843,0
2023-12-30,Single-Family,6.710121852019216,26.579479604053585,4562.95335522815,0
2023-12-31,Large Family,9.810679690452545,28.721543868334923,4827.656828984489,0
2024-01-01,Apartment,3.812410068405244,28.281839835983085,2838.181739964222,0
2024-01-02,Large Family,9.072117611525412,24.998668150644004,3652.324874788122,0
2024-01-03,Large Family,9.359693963455669,25.99424232672418,4955.297123785306,0
2024-01-04,Single-Family,5.540620932376499,26.12899205527507,4311.625139307381,0
2024-01-05,Single-Family,6.4068439050068795,25.373773280104153,4211.036165550472,0
2024-01-06,Apartment,3.2106269942243273,28.71281322655616,3584.7266319940168,0
2024-01-07,Single-Family,5.491709128120815,22.721117403882467,4249.747169789083,0
2024-01-08,Apartment,4.135981576534559,29.53594254808229,4996.01589930715,0
2024-01-09,Large Family,7.354149433361619,26.832516530999346,2069.2195954964313,0
2024-01-10,Single-Family,5.726971456625294,28.792756529245388,3123.4285406315676,0
2024-01-11,Apartment,3.5231518742629078,24.07970797890215,2635.9487200457934,0
2024-01-12,Apartment,3.891557623542369,22.275329836325007,3596.632317554393,0
2024-01-13,Single-Family,6.8186727224345205,23.565947307870587,2501.4178519509187,0
2024-01-14,Apartment,4.377128675598863,22.974265666021942,3397.1614533940565,0
2024-01-15,Apartment,3.8974120490395405,27.405685460551602,3800.4120897828643,0
2024-01-16,Large Family,9.663153277259818,26.18164993058734,3529.8225754792397,0
2024-01-17,Single-Family,6.943771209642534,24.304955215337795,3097.6390743951897,0
2024-01-18,Single-Family,5.456058593496835,27.90432297964313,4717.470241198246,0
2024-01-19,Single-Family,5.719610414324038,28.744650253152184,4979.763436843941,0
2024-01-20,Single-Family,5.180292756410154,24.105283646747964,3582.9950400806433,0
2024-01-21,Large Family,9.89748109359649,26.52243595031947,2966.6898543837674,0
2024-01-22,Apartment,4.680869815007321,28.978504194761193,4325.684951453738,1
2024-01-23,Large Family,9.442407357567912,22.48210552448554,3172.0390133297547,0
2024-01-24,Single-Family,5.635764571061461,24.568014825199135,3107.375185805746,0
2024-01-25,Large Family,7.956046932100927,24.531001646143658,2540.4571823304536,0
2024-01-26,Single-Family,6.4384069189707915,23.217912974952565,4635.981260899593,0
2024-01-27,Single-Family,5.510382977431496,27.46451270509913,2151.596243942142,0
2024-01-28,Apartment,4.707303962548591,26.68936462108045,3175.681375075072,0
2024-01-29,Single-Family,6.1631077138029084,28.336869519617395,2768.64001044591,0
2024-01-30,Single-Family,6.418447584776293,29.898491064579797,4295.49085078026,0
2024-01-31,Single-Family,6.065027390252428,22.271570364359306,4725.5607746001815,0
2024-02-01,Large Family,9.028485432889262,31.526737304290208,2465.5057625093555,1
2024-02-02,Apartment,3.776332142025348,29.567878526293416,2227.100193890409,0
2024-02-03,Single-Family,5.548878057148339,27.278613698185822,4987.251602472126,1
2024-02-04,Single-Family,5.099077161824444,24.42777845932844,4039.8305844056067,0
2024-02-05,Large Family,9.057365360110783,27.378365436877147,4058.1944753776806,0
2024-02-06,Large Family,7.581533202462672,29.186678502013216,3953.581631494018,0
2024-02-07,Apartment,4.34580162101587,24.243277821435804,2063.607737460805,0
2024-02-08,Single-Family,5.1624852632671665,26.47096062464758,2404.0591366724666,0
2024-02-09,Apartment,3.343667082297746,26.480979037982877,2115.583450232707,0
2024-02-10,Large Family,8.259325980925908,30.293610056837828,4773.81121516879,0
2024-02-11,Apartment,3.7001451750601664,30.28347180318855,2262.0973925927187,0
2024-02-12,Single-Family,6.172769806762135,30.457020985943437,4888.0774652297405,0
2024-02-13,Large Family,9.131608406962595,29.312004418081397,2559.1693346639436,0
2024-02-14,Large Family,7.619240489479502,27.924894755390532,3598.6083402137488,0
2024-02-15,Apartment,4.056065141844264,29.652890705148526,4733.525387435227,0
2024-02-16,Single-Family,5.174619180067101,27.225202953377284,4219.3325269124125,0
2024-02-17,Large Family,9.730536758375724,29.47652087845961,3960.2113804099677,0
2024-02-18,Single-Family,5.953467105524537,28.58653705532673,3974.6930772012074,0
2024-02-19,Apartment,4.903444482822963,24.023135501658903,3444.776142808524,0
2024-02-20,Apartment,3.8597029873934705,30.075461774039496,4185.842027741484,0
2024-02-21,Single-Family,5.249381381114499,27.540624595495775,3165.901676740476,0
2024-02-22,Single-Family,5.232918518231666,30.365604816583566,2037.8862240058374,0
2024-02-23,Apartment,4.7510415253654,31.775462285752994,4828.114569423627,0
2024-02-24,Apartment,3.6030291818934623,25.914399882478804,3317.8046780717796,0
2024-02-25,Apartment,4.371788159011295,28.670942595179326,4786.05851508189,0
2024-02-26,Large Family,7.64846704641286,28.363428199999777,3041.8943370086736,0
2024-02-27,Single-Family,6.139693924074117,24.882671276597947,4571.168680077517,0
2024-02-28,Single-Family,5.981232332779269,26.56974535341816,3766.5630559658866,1
2024-02-29,Single-Family,5.352865488209981,30.6755164778834,4082.982646887903,0
2024-03-01,Apartment,4.692686701872575,24.756330055112734,3154.5191042277447,0
2024-03-02,Single-Family,6.5580754878016805,32.292113851629644,2953.5050717497597,0
2024-03-03,Single-Family,5.846254952154341,30.521925447715216,2783.5809888596423,0
2024-03-04,Apartment,3.312866181753833,28.5164428919679,2089.6473533471344,0
2024-03-05,Apartment,3.346273210172817,25.62819161513501,4113.874409233875,0
2024-03-06,Apartment,4.101166883223495,24.995734229413067,3311.3364383496737,0
2024-03-07,Large Family,8.32683878691226,31.399535943853206,4841.5145096428405,0
2024-03-08,Large Family,7.257542181028597,30.38569795102711,2965.568070158351,0
2024-03-09,Apartment,4.5276015692860385,33.42927491258616,4263.012115982425,0
2024-03-10,Single-Family,5.791174256001623,25.34169406598359,4546.905291834495,0
2024-03-11,Apartment,4.465687445949444,33.01407053791406,4573.269228690997,0
2024-03-12,Large Family,8.25128781309374,26.9373379199546,3933.718911892258,0
2024-03-13,Large Family,8.129862583339348,26.989700672811836,4917.813210341772,0
2024-03-14,Large Family,7.419466542685408,32.94743666229363,2487.4276562738914,0
2024-03-15,Large Family,7.832777149458748,33.013649965219976,4085.3116525516953,0
2024-03-16,Apartment,3.9570027456792936,31.210729861440488,2057.137946980832,0
2024-03-17,Single-Family,5.79860090268552,32.65865414285215,2782.755925511072,0
2024-03-18,Single-Family,6.313534488953628,30.136692587273316,2076.970014370729,0
2024-03-19,Single-Family,6.937565058442464,27.481501943636154,3112.69607562911,0
2024-03-20,Single-Family,6.245145702409651,25.64951223145889,3580.004136767086,0
2024-03-21,Single-Family,6.545569292092612,26.31721335125182,4654.192196820795,0
2024-03-22,Single-Family,6.174961161016993,28.740659807960622,4726.296211959789,0
2024-03-23,Single-Family,6.606102639743283,26.371183369131305,3098.6214604466004,0
2024-03-24,Apartment,3.507471710076231,25.520172295071305,2457.1123330269374,0
2024-03-25,Large Family,9.572026579461127,31.586893141238225,2489.628531457259,0
2024-03-26,Apartment,4.493456536552316,29.733632047575735,2974.5160796680884,0
2024-03-27,Apartment,4.086118142879361,30.497542113108434,4823.787671781391,0
2024-03-28,Apartment,4.206678125667576,31.456179435130235,4423.757545102665,0
2024-03-29,Single-Family,6.636893970275047,26.19667997560571,4294.14042758981,0
2024-03-30,Single-Family,5.217923810568695,31.752718075422578,4691.63408397602,0
2024-03-31,Large Family,7.337259609606061,32.130634432430156,4744.115588160705,0
2024-04-01,Apartment,4.16576796767257,32.52314962276573,5623.29515042252,0
2024-04-02,Single-Family,5.381263276044681,27.97337601924181,4160.938460850883,0
2024-04-03,Large Family,9.25842818175105,30.87349991600725,3395.9934874025125,0
2024-04-04,Apartment,3.6380948933382795,31.985751668570742,3068.2450368388536,0
2024-04-05,Apartment,3.2393896762010774,31.187764119802498,4951.217658053659,0
2024-04-06,Apartment,3.4838621685990034,25.94025919114812,5742.708062750317,0
2024-04-07,Large Family,9.124227342541051,28.966166199413863,3117.223453377594,0
2024-04-08,Large Family,9.55584182928931,28.80347639892051,2489.890627155172,0
2024-04-09,Apartment,4.445343646804467,30.612789435878497,5317.724478796467,0
2024-04-10,Single-Family,5.305731619167153,32.930640172223825,2847.6580559554677,0
2024-04-11,Single-Family,6.29535157752011,26.599834302358854,4528.378577693159,0
2024-04-12,Large Family,9.794724783100797,31.57514683896582,5780.343672109163,0
2024-04-13,Apartment,4.317446987016767,29.33759815017768,3510.837209710442,0
2024-04-14,Large Family,7.832667032580096,25.634567170446118,5325.8526490685845,0
2024-04-15,Single-Family,5.081725737905244,28.315744109132474,5488.226178034723,0
2024-04-16,Apartment,4.110385176812503,25.861450418473837,4028.369951091475,0
2024-04-17,Single-Family,5.526914825607651,29.52567409191218,5039.127727998014,0
2024-04-18,Apartment,3.047544905649123,27.56385545384016,4215.190141857255,0
2024-04-19,Single-Family,5.226605729993313,29.096890794191854,3396.3509025945,0
2024-04-20,Large Family,8.247963271279003,29.036172989507058,3105.660391705933,0
2024-04-21,Apartment,3.383912414268622,32.33187903664408,2598.2987104454364,0
2024-04-22,Apartment,4.316603682970913,30.734560538107726,4292.93981140371,0
2024-04-23,Single-Family,6.341384325747583,32.7235157115598,2365.3116528194337,0
2024-04-24,Single-Family,6.955515894481845,26.309482865882828,3427.99818398659,0
2024-04-25,Single-Family,5.199620155591189,31.335593831508895,5244.858767922514,0
2024-04-26,Single-Family,5.6168352381471935,28.437373673151317,5335.326973622812,0
2024-04-27,Large Family,7.923794926350127,30.336816433207275,4817.385841235905,0
2024-04-28,Large Family,7.362506245458363,28.99556522563886,4886.790342641391,0
2024-04-29,Apartment,4.502724797129355,31.37225855512315,3367.9959001787365,0
2024-04-30,Apartment,4.996637061522476,27.369636566039595,4136.024211990488,0
2024-05-01,Large Family,9.042859339296042,31.544117229976404,3199.9379386568735,0
2024-05-02,Apartment,3.1487452285284965,31.77650637516033,4088.6447263427553,0
2024-05-03,Apartment,3.0954481025537772,26.393475694805915,5087.314006191348,0
2024-05-04,Apartment,3.2595010906907804,29.08888128921634,5771.857028172292,0
2024-05-05,Apartment,3.9381634084842956,32.244513379760384,2494.3005040411226,0
2024-05-06,Large Family,9.737857106806386,26.756879084157987,2688.276003847485,0
2024-05-07,Single-Family,5.199024815379094,31.547965285823423,4717.547462451128,0
2024-05-08,Apartment,4.097453828662247,29.765352197961462,3341.4351351214514,0
2024-05-09,Apartment,3.2130187304708393,33.42591125330048,3623.2777771921774,0
2024-05-10,Apartment,3.6717429433343614,28.178909654976536,2970.821629593757,0
2024-05-11,Large Family,8.886050710206815,30.338969715883866,4927.633469583238,0
2024-05-12,Large Family,9.087306268009113,25.82151865908576,3143.559890407346,0
